LOC117900439,NC_048534.1,13895656,13897050,GO:0000981,F
LOC117900439,NC_048534.1,13895656,13897050,GO:0006355,P
LOC117901921,NC_048534.1,13925699,13927433,GO:0005634,C
LOC117901921,NC_048534.1,13925699,13927433,GO:0005737,C
LOC117901921,NC_048534.1,13925699,13927433,GO:0006974,P
LOC117901921,NC_048534.1,13925699,13927433,GO:0016791,F
LOC117900452,NC_048534.1,13934753,13936963,GO:0000978,F
LOC117900452,NC_048534.1,13934753,13936963,GO:0003700,F
LOC117900452,NC_048534.1,13934753,13936963,GO:0006357,P
LOC117901769,NC_048534.1,14018414,14020657,GO:0000978,F
LOC117901769,NC_048534.1,14018414,14020657,GO:0000981,F
LOC117901769,NC_048534.1,14018414,14020657,GO:0006355,P
LOC117900467,NC_048534.1,14031383,14033239,GO:0005669,C
LOC117900467,NC_048534.1,14031383,14033239,GO:0006352,P
LOC117901963,NC_048534.1,14048793,14050631,GO:0000289,P
LOC117901963,NC_048534.1,14048793,14050631,GO:0000932,C
LOC117901963,NC_048534.1,14048793,14050631,GO:0006355,P
LOC117901963,NC_048534.1,14048793,14050631,GO:0030015,C
LOC117901963,NC_048534.1,14048793,14050631,GO:2000036,P
LOC117901903,NC_048534.1,14068368,14069168,GO:0005829,C
LOC117901903,NC_048534.1,14068368,14069168,GO:0019239,F
LOC117901903,NC_048534.1,14068368,14069168,GO:1901565,P
LOC117901380,NC_048534.1,14071529,14076771,GO:0006511,P
LOC117901380,NC_048534.1,14071529,14076771,GO:0016567,P
LOC117901380,NC_048534.1,14071529,14076771,GO:0031463,C
LOC117901380,NC_048534.1,14071529,14076771,GO:0031625,F
LOC117901380,NC_048534.1,14071529,14076771,GO:0031625,F
LOC117901378,NC_048534.1,14095257,14136264,GO:0003779,F
LOC117901378,NC_048534.1,14095257,14136264,GO:0003779,F
LOC117901378,NC_048534.1,14095257,14136264,GO:0005938,C
LOC117901378,NC_048534.1,14095257,14136264,GO:0030041,P
LOC117901378,NC_048534.1,14095257,14136264,GO:0030659,C
LOC117901378,NC_048534.1,14095257,14136264,GO:0036089,P
LOC117901378,NC_048534.1,14095257,14136264,GO:0040038,P
LOC117901378,NC_048534.1,14095257,14136264,GO:0045010,P
LOC117901378,NC_048534.1,14095257,14136264,GO:0046907,P
LOC117901378,NC_048534.1,14095257,14136264,GO:0048193,P
LOC117901378,NC_048534.1,14095257,14136264,GO:0051295,P
LOC117901378,NC_048534.1,14095257,14136264,GO:0051639,P
LOC117901381,NC_048534.1,14136366,14137870,GO:0003723,F
LOC117901381,NC_048534.1,14136366,14137870,GO:0003723,F
LOC117901381,NC_048534.1,14136366,14137870,GO:0005634,C
LOC117901381,NC_048534.1,14136366,14137870,GO:0005829,C
LOC117901381,NC_048534.1,14136366,14137870,GO:0006396,P
LOC117901381,NC_048534.1,14136366,14137870,GO:0010494,C
LOC117901381,NC_048534.1,14136366,14137870,GO:0045727,P
LOC117901381,NC_048534.1,14136366,14137870,GO:1990904,C
LOC117901377,NC_048534.1,14138154,14152246,GO:0005085,F
LOC117901377,NC_048534.1,14138154,14152246,GO:0005515,F
LOC117900524,NC_048534.1,14168639,14169643,GO:0004674,F
LOC117900524,NC_048534.1,14168639,14169643,GO:0005524,F
LOC117900524,NC_048534.1,14168639,14169643,GO:0005737,C
LOC117900524,NC_048534.1,14168639,14169643,GO:0006468,P
LOC117900523,NC_048534.1,14170128,14172501,GO:0005737,C
LOC117900523,NC_048534.1,14170128,14172501,GO:0018025,F
LOC117900522,NC_048534.1,14192617,14194749,GO:0005634,C
LOC117900522,NC_048534.1,14192617,14194749,GO:0005667,C
LOC117900522,NC_048534.1,14192617,14194749,GO:0006357,P
LOC117901027,NC_048534.1,14195068,14200361,GO:0005200,F
LOC117901027,NC_048534.1,14195068,14200361,GO:0005885,C
LOC117901027,NC_048534.1,14195068,14200361,GO:0005885,C
LOC117901027,NC_048534.1,14195068,14200361,GO:0015629,C
LOC117901027,NC_048534.1,14195068,14200361,GO:0015629,C
LOC117901027,NC_048534.1,14195068,14200361,GO:0030041,P
LOC117901027,NC_048534.1,14195068,14200361,GO:0034314,P
LOC117901027,NC_048534.1,14195068,14200361,GO:0034314,P
LOC117901027,NC_048534.1,14195068,14200361,GO:0051015,F
LOC117902653,NC_048534.1,14221131,14223060,GO:0006629,P
LOC117902653,NC_048534.1,14221131,14223060,GO:0008374,F
LOC117902700,NC_048534.1,14223614,14225828,GO:0005515,F
LOC117902700,NC_048534.1,14223614,14225828,GO:0005680,C
LOC117902700,NC_048534.1,14223614,14225828,GO:0051301,P
LOC117902701,NC_048534.1,14225768,14229195,GO:0005524,F
LOC117902701,NC_048534.1,14225768,14229195,GO:0005886,C
LOC117902701,NC_048534.1,14225768,14229195,GO:0016887,F
LOC117902701,NC_048534.1,14225768,14229195,GO:0140359,F
LOC117902699,NC_048534.1,14229514,14237841,GO:0005524,F
LOC117902699,NC_048534.1,14229514,14237841,GO:0005886,C
LOC117902699,NC_048534.1,14229514,14237841,GO:0016887,F
LOC117902699,NC_048534.1,14229514,14237841,GO:0140359,F
LOC117902703,NC_048534.1,14238426,14240825,GO:0000812,C
LOC117902703,NC_048534.1,14238426,14240825,GO:0031491,F
LOC117900006,NC_048534.1,14241304,14242233,GO:0003747,F
LOC117900006,NC_048534.1,14241304,14242233,GO:0005762,C
LOC117900006,NC_048534.1,14241304,14242233,GO:0070126,P
LOC117900003,NC_048534.1,14245582,14250008,GO:0004467,F
LOC117900003,NC_048534.1,14245582,14250008,GO:0005324,F
LOC117900003,NC_048534.1,14245582,14250008,GO:0005783,C
LOC117900003,NC_048534.1,14245582,14250008,GO:0070328,P
LOC117900005,NC_048534.1,14250679,14252236,GO:0005515,F
LOC117901646,NC_048534.1,14261903,14264037,GO:0016788,F
LOC117900280,NC_048534.1,14264863,14266662,GO:0006629,P
LOC117900280,NC_048534.1,14264863,14266662,GO:0016788,F
LOC117900279,NC_048534.1,14274850,14348448,GO:0005515,F
LOC117900279,NC_048534.1,14274850,14348448,GO:0008270,F
LOC117900285,NC_048534.1,14311659,14312548,GO:0003998,F
LOC117900285,NC_048534.1,14311659,14312548,GO:0003998,F
LOC117901286,NC_048534.1,14350213,14351772,GO:0006629,P
LOC117901386,NC_048534.1,14360819,14364834,GO:0006629,P
LOC117901916,NC_048534.1,14367128,14369514,GO:0003676,F
LOC117901916,NC_048534.1,14367128,14369514,GO:0005634,C
LOC117901916,NC_048534.1,14367128,14369514,GO:0008270,F
LOC117900252,NC_048534.1,14375771,14383983,GO:0006629,P
LOC117901289,NC_048534.1,14410450,14412176,GO:0006629,P
LOC117901289,NC_048534.1,14410450,14412176,GO:0016788,F
LOC117900444,NC_048534.1,14412642,14415911,GO:0006629,P
LOC117900444,NC_048534.1,14412642,14415911,GO:0016788,F
LOC117900442,NC_048534.1,14413672,14414989,GO:0004047,F
LOC117900442,NC_048534.1,14413672,14414989,GO:0005515,F
LOC117900442,NC_048534.1,14413672,14414989,GO:0005739,C
LOC117900442,NC_048534.1,14413672,14414989,GO:0006546,P
LOC117901291,NC_048534.1,14433487,14437293,GO:0016298,F
LOC117901291,NC_048534.1,14433487,14437293,GO:0016298,F
LOC117900218,NC_048534.1,14437455,14438513,GO:0005634,C
LOC117900218,NC_048534.1,14437455,14438513,GO:0071171,P
LOC117900218,NC_048534.1,14437455,14438513,GO:1902979,P
LOC117900219,NC_048534.1,14438522,14439593,GO:0031514,C
LOC117900219,NC_048534.1,14438522,14439593,GO:0036064,C
LOC117900219,NC_048534.1,14438522,14439593,GO:0060271,P
LOC117900219,NC_048534.1,14438522,14439593,GO:0060296,P
LOC117900219,NC_048534.1,14438522,14439593,GO:2000147,P
LOC117900220,NC_048534.1,14439615,14440613,GO:0016020,C
LOC117900220,NC_048534.1,14439615,14440613,GO:0016020,C
LOC117900220,NC_048534.1,14439615,14440613,GO:0034975,P
LOC117900220,NC_048534.1,14439615,14440613,GO:0072546,C
LOC117900221,NC_048534.1,14441063,14441593,GO:0048188,C
LOC117900217,NC_048534.1,14441599,14444306,GO:0000973,P
LOC117900217,NC_048534.1,14441599,14444306,GO:0005643,C
LOC117900217,NC_048534.1,14441599,14444306,GO:0005643,C
LOC117900217,NC_048534.1,14441599,14444306,GO:0006355,P
LOC117900217,NC_048534.1,14441599,14444306,GO:0006406,P
LOC117900217,NC_048534.1,14441599,14444306,GO:0006606,P
LOC117900217,NC_048534.1,14441599,14444306,GO:0017056,F
LOC117900217,NC_048534.1,14441599,14444306,GO:0017056,F
LOC117900217,NC_048534.1,14441599,14444306,GO:0031080,C
LOC117900362,NC_048534.1,14448027,14451167,GO:0000184,P
LOC117900362,NC_048534.1,14448027,14451167,GO:0000184,P
LOC117901443,NC_048534.1,14452934,14460966,GO:0004865,F
LOC117901443,NC_048534.1,14452934,14460966,GO:0005737,C
LOC117901443,NC_048534.1,14452934,14460966,GO:0005737,C
LOC117901443,NC_048534.1,14452934,14460966,GO:0042325,P
LOC117901443,NC_048534.1,14452934,14460966,GO:0042325,P
LOC117900960,NC_048534.1,14466513,14469853,GO:0005515,F
LOC117900962,NC_048534.1,14470031,14472618,GO:0000209,P
LOC117900962,NC_048534.1,14470031,14472618,GO:0005634,C
LOC117900962,NC_048534.1,14470031,14472618,GO:0061631,F
LOC117901500,NC_048534.1,14473166,14474914,GO:0005515,F
LOC117901500,NC_048534.1,14473166,14474914,GO:0030687,C
LOC117901500,NC_048534.1,14473166,14474914,GO:0042254,P
LOC117901006,NC_048534.1,14477730,14502789,GO:0005515,F
LOC117901516,NC_048534.1,14505534,14530928,GO:0004517,F
LOC117901516,NC_048534.1,14505534,14530928,GO:0004517,F
LOC117901516,NC_048534.1,14505534,14530928,GO:0005516,F
LOC117901516,NC_048534.1,14505534,14530928,GO:0006809,P
LOC117901516,NC_048534.1,14505534,14530928,GO:0006809,P
LOC117901516,NC_048534.1,14505534,14530928,GO:0010181,F
LOC117901516,NC_048534.1,14505534,14530928,GO:0020037,F
LOC117901516,NC_048534.1,14505534,14530928,GO:0050660,F
LOC117901516,NC_048534.1,14505534,14530928,GO:0050661,F
LOC117901002,NC_048534.1,14519227,14520387,GO:0004190,F
LOC117901002,NC_048534.1,14519227,14520387,GO:0004190,F
LOC117901002,NC_048534.1,14519227,14520387,GO:0005764,C
LOC117901002,NC_048534.1,14519227,14520387,GO:0006508,P
LOC117901002,NC_048534.1,14519227,14520387,GO:0006508,P
LOC117901002,NC_048534.1,14519227,14520387,GO:0008219,P
LOC117900776,NC_048534.1,14535803,14540591,GO:0005634,C
LOC117901948,NC_048534.1,14540736,14541913,GO:0005741,C
LOC117901948,NC_048534.1,14540736,14541913,GO:0005741,C
LOC117901948,NC_048534.1,14540736,14541913,GO:0008308,F
LOC117901948,NC_048534.1,14540736,14541913,GO:0008308,F
LOC117901948,NC_048534.1,14540736,14541913,GO:0098656,P
LOC117901948,NC_048534.1,14540736,14541913,GO:0098656,P
LOC117901053,NC_048534.1,14541989,14543098,GO:0005741,C
LOC117901053,NC_048534.1,14541989,14543098,GO:0005741,C
LOC117901053,NC_048534.1,14541989,14543098,GO:0008308,F
LOC117901053,NC_048534.1,14541989,14543098,GO:0008308,F
LOC117901053,NC_048534.1,14541989,14543098,GO:0098656,P
LOC117901053,NC_048534.1,14541989,14543098,GO:0098656,P
LOC117901054,NC_048534.1,14543733,14547419,GO:0005741,C
LOC117901054,NC_048534.1,14543733,14547419,GO:0005741,C
LOC117901054,NC_048534.1,14543733,14547419,GO:0008308,F
LOC117901054,NC_048534.1,14543733,14547419,GO:0008308,F
LOC117901054,NC_048534.1,14543733,14547419,GO:0098656,P
LOC117901054,NC_048534.1,14543733,14547419,GO:0098656,P
LOC117899987,NC_048534.1,14550517,14552459,GO:0005783,C
LOC117899987,NC_048534.1,14550517,14552459,GO:0005794,C
LOC117899987,NC_048534.1,14550517,14552459,GO:0006612,P
LOC117899987,NC_048534.1,14550517,14552459,GO:0018230,P
LOC117899987,NC_048534.1,14550517,14552459,GO:0019706,F
LOC117899986,NC_048534.1,14552547,14553824,GO:0004672,F
LOC117899986,NC_048534.1,14552547,14553824,GO:0004672,F
LOC117899986,NC_048534.1,14552547,14553824,GO:0005524,F
LOC117899986,NC_048534.1,14552547,14553824,GO:0005876,C
LOC117899986,NC_048534.1,14552547,14553824,GO:0006468,P
LOC117899986,NC_048534.1,14552547,14553824,GO:0007052,P
LOC117899986,NC_048534.1,14552547,14553824,GO:0031616,C
LOC117899986,NC_048534.1,14552547,14553824,GO:0032133,C
LOC117899986,NC_048534.1,14552547,14553824,GO:0032465,P
LOC117899986,NC_048534.1,14552547,14553824,GO:0051233,C
LOC117899984,NC_048534.1,14554143,14557668,GO:0033565,C
LOC117899984,NC_048534.1,14554143,14557668,GO:0035091,F
LOC117899984,NC_048534.1,14554143,14557668,GO:0043130,F
LOC117899984,NC_048534.1,14554143,14557668,GO:0043328,P
LOC117901828,NC_048534.1,14580596,14581487,GO:0016020,C
LOC117901296,NC_048534.1,14581894,14582991,GO:0000287,F
LOC117901296,NC_048534.1,14581894,14582991,GO:0000287,F
LOC117901296,NC_048534.1,14581894,14582991,GO:0002189,C
LOC117901296,NC_048534.1,14581894,14582991,GO:0004749,F
LOC117901296,NC_048534.1,14581894,14582991,GO:0004749,F
LOC117901296,NC_048534.1,14581894,14582991,GO:0005737,C
LOC117901296,NC_048534.1,14581894,14582991,GO:0006015,P
LOC117901296,NC_048534.1,14581894,14582991,GO:0006164,P
LOC117901937,NC_048534.1,14585224,14587463,GO:0015137,F
LOC117901937,NC_048534.1,14585224,14587463,GO:0015141,F
LOC117901937,NC_048534.1,14585224,14587463,GO:0015746,P
LOC117901937,NC_048534.1,14585224,14587463,GO:0016020,C
LOC117901937,NC_048534.1,14585224,14587463,GO:0098656,P
LOC117900502,NC_048534.1,14589207,14603396,GO:0032589,C
LOC117900502,NC_048534.1,14589207,14603396,GO:0050808,P
LOC117900501,NC_048534.1,14604757,14610241,GO:0005783,C
LOC117900501,NC_048534.1,14604757,14610241,GO:0005794,C
LOC117901420,NC_048534.1,14612569,14614529,GO:0005634,C
LOC117901420,NC_048534.1,14612569,14614529,GO:0016567,P
LOC117901420,NC_048534.1,14612569,14614529,GO:0031461,C
LOC117901420,NC_048534.1,14612569,14614529,GO:0031625,F
LOC117901420,NC_048534.1,14612569,14614529,GO:0032436,P
LOC117901420,NC_048534.1,14612569,14614529,GO:1990756,F
LOC117900196,NC_048534.1,14615017,14615603,GO:0000276,C
LOC117900196,NC_048534.1,14615017,14615603,GO:0000276,C
LOC117900196,NC_048534.1,14615017,14615603,GO:0015078,F
LOC117900196,NC_048534.1,14615017,14615603,GO:0015078,F
LOC117900196,NC_048534.1,14615017,14615603,GO:0015986,P
LOC117900196,NC_048534.1,14615017,14615603,GO:0015986,P
LOC117900195,NC_048534.1,14616274,14621539,GO:0003779,F
LOC117900195,NC_048534.1,14616274,14621539,GO:0005856,C
LOC117900195,NC_048534.1,14616274,14621539,GO:0030036,P
LOC117900195,NC_048534.1,14616274,14621539,GO:0034237,F
LOC117900195,NC_048534.1,14616274,14621539,GO:0071933,F
LOC117900195,NC_048534.1,14616274,14621539,GO:2000601,P
LOC117900194,NC_048534.1,14622670,14627930,GO:0005515,F
LOC117900194,NC_048534.1,14622670,14627930,GO:0031047,P
LOC117900194,NC_048534.1,14622670,14627930,GO:0034584,F
LOC117900194,NC_048534.1,14622670,14627930,GO:0043186,C
LOC117900198,NC_048534.1,14629070,14632593,GO:0004559,F
LOC117900198,NC_048534.1,14629070,14632593,GO:0004559,F
LOC117900198,NC_048534.1,14629070,14632593,GO:0005764,C
LOC117900198,NC_048534.1,14629070,14632593,GO:0006013,P
LOC117900198,NC_048534.1,14629070,14632593,GO:0030246,F
LOC117900197,NC_048534.1,14634221,14639402,GO:0004559,F
LOC117900197,NC_048534.1,14634221,14639402,GO:0004559,F
LOC117900197,NC_048534.1,14634221,14639402,GO:0005764,C
LOC117900197,NC_048534.1,14634221,14639402,GO:0006013,P
LOC117900197,NC_048534.1,14634221,14639402,GO:0030246,F
LOC117900793,NC_048534.1,14641067,14651219,GO:0001522,P
LOC117900793,NC_048534.1,14641067,14651219,GO:0003723,F
LOC117900793,NC_048534.1,14641067,14651219,GO:0009982,F
LOC117900794,NC_048534.1,14654344,14658179,GO:0001522,P
LOC117900794,NC_048534.1,14654344,14658179,GO:0003723,F
LOC117900794,NC_048534.1,14654344,14658179,GO:0009982,F
LOC117902165,NC_048534.1,14659178,14662026,GO:0000278,P
LOC117902165,NC_048534.1,14659178,14662026,GO:0000922,C
LOC117902165,NC_048534.1,14659178,14662026,GO:0000923,C
LOC117902165,NC_048534.1,14659178,14662026,GO:0000930,C
LOC117902165,NC_048534.1,14659178,14662026,GO:0005813,C
LOC117902165,NC_048534.1,14659178,14662026,GO:0007020,P
LOC117902165,NC_048534.1,14659178,14662026,GO:0031122,P
LOC117902165,NC_048534.1,14659178,14662026,GO:0043015,F
LOC117902165,NC_048534.1,14659178,14662026,GO:0043015,F
LOC117902165,NC_048534.1,14659178,14662026,GO:0051011,F
LOC117902165,NC_048534.1,14659178,14662026,GO:0051225,P
LOC117902165,NC_048534.1,14659178,14662026,GO:0051321,P
LOC117902167,NC_048534.1,14665536,14666688,GO:0002181,P
LOC117902167,NC_048534.1,14665536,14666688,GO:0003735,F
LOC117902167,NC_048534.1,14665536,14666688,GO:0003735,F
LOC117902167,NC_048534.1,14665536,14666688,GO:0005840,C
LOC117902167,NC_048534.1,14665536,14666688,GO:0005840,C
LOC117902167,NC_048534.1,14665536,14666688,GO:0019843,F
LOC117902167,NC_048534.1,14665536,14666688,GO:0019843,F
LOC117902167,NC_048534.1,14665536,14666688,GO:0022625,C
LOC117902161,NC_048534.1,14667550,14672591,GO:0000972,P
LOC117902161,NC_048534.1,14667550,14672591,GO:0005643,C
LOC117902161,NC_048534.1,14667550,14672591,GO:0006405,P
LOC117902161,NC_048534.1,14667550,14672591,GO:0006606,P
LOC117902161,NC_048534.1,14667550,14672591,GO:0017056,F
LOC117902161,NC_048534.1,14667550,14672591,GO:0036228,P
LOC117902161,NC_048534.1,14667550,14672591,GO:0044611,C
LOC117902166,NC_048534.1,14672600,14673829,GO:0005634,C
LOC117902166,NC_048534.1,14672600,14673829,GO:0016274,F
LOC117902166,NC_048534.1,14672600,14673829,GO:0016274,F
LOC117902166,NC_048534.1,14672600,14673829,GO:0018216,P
LOC117902166,NC_048534.1,14672600,14673829,GO:0018216,P
LOC117902163,NC_048534.1,14674814,14679771,GO:0005515,F
LOC117902163,NC_048534.1,14674814,14679771,GO:0031047,P
LOC117902163,NC_048534.1,14674814,14679771,GO:0034584,F
LOC117902163,NC_048534.1,14674814,14679771,GO:0043186,C
LOC117902302,NC_048534.1,14681512,14689536,GO:0000226,P
LOC117902302,NC_048534.1,14681512,14689536,GO:0005929,C
LOC117902302,NC_048534.1,14681512,14689536,GO:0015631,F
LOC117902302,NC_048534.1,14681512,14689536,GO:0018095,P
LOC117902302,NC_048534.1,14681512,14689536,GO:0070740,F
LOC117902305,NC_048534.1,14692271,14695215,GO:0015280,F
LOC117902305,NC_048534.1,14692271,14695215,GO:0016020,C
LOC117902305,NC_048534.1,14692271,14695215,GO:0016020,C
LOC117902305,NC_048534.1,14692271,14695215,GO:0035725,P
LOC117902304,NC_048534.1,14695308,14697517,GO:0004222,F
LOC117902304,NC_048534.1,14695308,14697517,GO:0030198,P
LOC117902304,NC_048534.1,14695308,14697517,GO:0031012,C
LOC117902312,NC_048534.1,14703405,14716353,GO:0003700,F
LOC117902312,NC_048534.1,14703405,14716353,GO:0005634,C
LOC117902312,NC_048534.1,14703405,14716353,GO:0006355,P
LOC117902312,NC_048534.1,14703405,14716353,GO:0006355,P
LOC117902310,NC_048534.1,14705205,14706643,GO:0005634,C
LOC117902310,NC_048534.1,14705205,14706643,GO:0006281,P
LOC117902310,NC_048534.1,14705205,14706643,GO:0030915,C
LOC117902311,NC_048534.1,14707544,14710662,GO:0000209,P
LOC117902311,NC_048534.1,14707544,14710662,GO:0005737,C
LOC117902311,NC_048534.1,14707544,14710662,GO:0006515,P
LOC117902311,NC_048534.1,14707544,14710662,GO:0030018,C
LOC117902311,NC_048534.1,14707544,14710662,GO:0043161,P
LOC117902311,NC_048534.1,14707544,14710662,GO:0045862,P
LOC117902311,NC_048534.1,14707544,14710662,GO:0051087,F
LOC117902311,NC_048534.1,14707544,14710662,GO:0061630,F
LOC117902311,NC_048534.1,14707544,14710662,GO:0071218,P
LOC117902308,NC_048534.1,14711434,14712822,GO:0003677,F
LOC117902308,NC_048534.1,14711434,14712822,GO:0003689,F
LOC117902308,NC_048534.1,14711434,14712822,GO:0005524,F
LOC117902308,NC_048534.1,14711434,14712822,GO:0005634,C
LOC117902308,NC_048534.1,14711434,14712822,GO:0005663,C
LOC117902308,NC_048534.1,14711434,14712822,GO:0006261,P
LOC117902308,NC_048534.1,14711434,14712822,GO:0006281,P
LOC117902308,NC_048534.1,14711434,14712822,GO:0016887,F
LOC117902309,NC_048534.1,14713491,14714656,GO:0005515,F
LOC117902309,NC_048534.1,14713491,14714656,GO:0005682,C
LOC117901749,NC_048534.1,14716960,14718751,GO:0005739,C
LOC117901749,NC_048534.1,14716960,14718751,GO:0006783,P
LOC117901749,NC_048534.1,14716960,14718751,GO:0006783,P
LOC117901749,NC_048534.1,14716960,14718751,GO:0008495,F
LOC117901749,NC_048534.1,14716960,14718751,GO:0008495,F
LOC117901749,NC_048534.1,14716960,14718751,GO:0016020,C
LOC117901749,NC_048534.1,14716960,14718751,GO:0016020,C
LOC117901454,NC_048534.1,14719090,14720090,GO:0031514,C
LOC117901454,NC_048534.1,14719090,14720090,GO:0036064,C
LOC117901454,NC_048534.1,14719090,14720090,GO:0060271,P
LOC117901454,NC_048534.1,14719090,14720090,GO:0060296,P
LOC117901454,NC_048534.1,14719090,14720090,GO:2000147,P
LOC117901453,NC_048534.1,14720021,14721256,GO:0006508,P
LOC117901453,NC_048534.1,14720021,14721256,GO:0070006,F
LOC117901760,NC_048534.1,14722075,14724843,GO:0005515,F
LOC117901760,NC_048534.1,14722075,14724843,GO:0005615,C
LOC117901760,NC_048534.1,14722075,14724843,GO:0031012,C
LOC117901184,NC_048534.1,14725873,14726911,GO:0005634,C
LOC117901183,NC_048534.1,14726939,14730020,GO:0005096,F
LOC117901183,NC_048534.1,14726939,14730020,GO:0005769,C
LOC117901183,NC_048534.1,14726939,14730020,GO:0090630,P
LOC117901787,NC_048534.1,14730815,14732141,GO:0005634,C
LOC117901787,NC_048534.1,14730815,14732141,GO:0006367,P
LOC117901787,NC_048534.1,14730815,14732141,GO:0016251,F
LOC117901787,NC_048534.1,14730815,14732141,GO:0017025,F
LOC117901787,NC_048534.1,14730815,14732141,GO:0017025,F
LOC117901787,NC_048534.1,14730815,14732141,GO:0070897,P
LOC117901787,NC_048534.1,14730815,14732141,GO:0070897,P
LOC117901787,NC_048534.1,14730815,14732141,GO:0097550,C
